PRODUCT_ID,CREATE_DATE,TITLE,COST,PRICE,QTY_PURCHASE,QTY_SALES,QTY_STOCK,VENDOR,BRAND,PRD_CATEGORY,PRD_ORIGIN,ISBN13,PUBLISHER,AUTHOR,TRANSLATOR,BOOK_ORGPR,BOOK_DATE,BOOK_PAGES,BOOK_COVER,STD_SALES
9781909090552,2021-05-31 00:00:00.000,Splish Splash Bath Book: Pirate Friends ,13.80,59.00,19,7,12,66-BOOKS  ,66-BOOKS,B&C  ,UK ,9781909090552 ,                         ,                                   ,                                   ,59.00       ,NULL,0, ,0.006493506493506494
9781408364710,2021-06-01 00:00:00.000,Rainbow Magic Beginner Reader #1: The Rainbow Fairies,5.75,49.00,50,41,9,66-BOOKS  ,ORCHARD ,RD   ,UK ,9781408364710 ,ORCHARD-UK               ,Daisy Meadows                      ,                                   ,49.00       ,NULL,0, ,0.03803339517625232
9781408364727,2021-06-01 00:00:00.000,Rainbow Magic Beginner Reader #2: The Weather Fairies,5.75,49.00,50,43,7,66-BOOKS  ,ORCHARD ,RD   ,UK ,9781408364727 ,ORCHARD-UK               ,Daisy Meadows                      ,                                   ,49.00       ,NULL,0, ,0.039888682745825604
9781408364734,2021-06-01 00:00:00.000,Rainbow Magic Beginner Reader #3: A Magical Birthday Surprise,5.75,49.00,50,47,3,66-BOOKS  ,ORCHARD ,RD   ,UK ,9781408364734 ,ORCHARD-UK               ,Daisy Meadows                      ,                                   ,49.00       ,NULL,0, ,0.043599257884972174
9781408364741,2021-06-01 00:00:00.000,Rainbow Magic Beginner Reader #4: The Fairy Treasure,5.75,49.00,50,45,5,66-BOOKS  ,ORCHARD ,RD   ,UK ,9781408364741 ,ORCHARD-UK               ,"Daisy Meadows
",,,,,,0.041743970315398886
9781408364758,2021-06-01 00:00:00.000,Rainbow Magic Beginner Reader #5: The Fairyland Costume,0.00,49.00,0,0,0,66-BOOKS  ,ORCHARD ,RD   ,UK ,9781408364758 ,ORCHARD-UK               ,Daisy Meadows                      ,                                   ,49.00       ,NULL,0, ,0.0
9781408364765,2021-06-01 00:00:00.000,Rainbow Magic Beginner Reader #6: The Pet Keeper Fairies,5.75,49.00,50,40,10,66-BOOKS  ,ORCHARD ,RD   ,UK ,9781408364765 ,ORCHARD-UK               ,Daisy Meadows                      ,                                   ,49.00       ,NULL,0, ,0.03710575139146568
9781408364772,2021-06-01 00:00:00.000,Rainbow Magic Beginner Reader #7: A Fairy Ballet,5.75,49.00,50,44,6,66-BOOKS  ,ORCHARD ,RD   ,UK ,9781408364772 ,ORCHARD-UK               ,Daisy Meadows                      ,                                   ,49.00       ,NULL,0, ,0.04081632653061225
9781408364796,2021-06-01 00:00:00.000,Rainbow Magic Beginner Reader #8: Pet Parade,5.75,49.00,50,45,5,66-BOOKS  ,ORCHARD ,RD   ,UK ,9781408364796 ,ORCHARD-UK               ,Daisy Meadows                      ,                                   ,49.00       ,NULL,0, ,0.041743970315398886
9781409377504,2021-06-01 00:00:00.000,DK Lego DC Universe Super Heroes: Batman Visual Dictionary,32.20,159.00,12,11,1,66-BOOKS  ,DK      ,DICT ,UK ,9781409377504 ,DK                       ,                                   ,                                   ,159.00      ,2012-01-01 00:00:00.000,0,H,0.010204081632653062
9780008499723,2021-06-01 00:00:00.000,David Walliams - Mega Monster ,37.34,149.00,380,370,10,HC        ,HARPER  ,F    ,UK ,9780008499723 ,HC                       ,David Walliams                     ,                                   ,149.00      ,2021-06-24 00:00:00.000,0, ,0.3432282003710575
9781846166891,2021-06-01 00:00:00.000,Rainbow Magic: Katie The Kitten Fairy ,9.20,75.00,50,24,26,66-BOOKS  ,ORCHARD ,RD   ,UK ,9781846166891 ,ORCHARD-UK               ,Daisy Meadows                      ,                                   ,75.00       ,NULL,0, ,0.022263450834879406
9781408353240,2021-06-02 00:00:00.000,Rainbow Magic: Naomi the Netball Fairy ,9.20,75.00,40,14,26,66-BOOKS  ,ORCHARD ,RD   ,UK ,9781408353240 ,ORCHARD-UK               ,Daisy Meadows                      ,                                   ,75.00       ,NULL,0, ,0.012987012987012988
9781909090569,2021-06-02 00:00:00.000,Splish Splash Bath Book: Ocean Friends ,13.80,59.00,20,14,6,66-BOOKS  ,66-BOOKS,B&C  ,UK ,9781909090569 ,                         ,                                   ,                                   ,59.00       ,NULL,0, ,0.012987012987012988
9789814961776,2021-06-03 00:00:00.000,The Bad Guys #12: The One?! ,16.46,59.90,50,50,0,SL-MALAY  ,SL      ,C-B  ,MAL,9789814961776 ,SL                       ,Aaron Blabey                       ,                                   ,59.90       ,2021-05-30 00:00:00.000,0, ,0.0463821892393321
9788830306394,2021-06-04 00:00:00.000,Pull & Learn: Alphabet ,32.38,129.00,24,23,1,SASSI     ,SASSI   ,A&C  ,ITA,9788830306394 ,SASSI                    ,                                   ,                                   ,129.00      ,NULL,0, ,0.021335807050092765
9788830306400,2021-06-04 00:00:00.000,Pull & Learn: Numbers ,32.38,129.00,24,16,8,SASSI     ,SASSI   ,A&C  ,ITA,9788830306400 ,SASSI                    ,                                   ,                                   ,129.00      ,NULL,0, ,0.014842300556586271
9788830305038,2021-06-04 00:00:00.000,3D Puzzle and Book: Unicorn ,46.90,189.00,32,32,0,SASSI     ,SASSI   ,A&C  ,ITA,9788830305038 ,SASSI                    ,                                   ,                                   ,189.00      ,NULL,0, ,0.029684601113172542
9788830305243,2021-06-04 00:00:00.000,"Travel, Learn and Explore: Paris ",38.27,149.00,12,11,1,SASSI     ,SASSI   ,A&C  ,ITA,9788830305243 ,SASSI                    ,                                   ,                                   ,149.00      ,NULL,0, ,0.010204081632653062
9788830305328,2021-06-04 00:00:00.000,"Travel, Learn and Explore: Rome ",38.27,149.00,12,11,1,SASSI     ,SASSI   ,A&C  ,ITA,9788830305328 ,SASSI                    ,                                   ,                                   ,149.00      ,NULL,0, ,0.010204081632653062
9788830302747,2021-06-04 00:00:00.000,Book + Model 3D: The World of The Jungle,38.27,149.00,10,8,2,SASSI     ,SASSI   ,A&C  ,ITA,9788830302747 ,SASSI                    ,                                   ,                                   ,149.00      ,NULL,0, ,0.0074211502782931356
9788830302808,2021-06-04 00:00:00.000,3D Puzzle and Book: The Legendary Adventures of Pirates,42.98,179.00,20,17,3,SASSI     ,SASSI   ,A&C  ,ITA,9788830302808 ,SASSI                    ,                                   ,                                   ,179.00      ,NULL,0, ,0.015769944341372914
9788830302853,2021-06-04 00:00:00.000,Eco-Blocks - Play And Learn ,40.23,169.00,24,22,1,SASSI     ,SASSI   ,A&C  ,ITA,9788830302853 ,SASSI                    ,                                   ,                                   ,169.00      ,NULL,0, ,0.020408163265306124
9788830302914,2021-06-04 00:00:00.000,Eco-Blocks: Nature ,40.23,169.00,47,47,1,SASSI     ,SASSI   ,A&C  ,ITA,9788830302914 ,SASSI                    ,                                   ,                                   ,169.00      ,NULL,0, ,0.043599257884972174
9788830302952,2021-06-04 00:00:00.000,3D Puzzle and Book: The Medieval Castle ,42.98,179.00,20,15,5,SASSI     ,SASSI   ,A&C  ,ITA,9788830302952 ,SASSI                    ,                                   ,                                   ,179.00      ,NULL,0, ,0.013914656771799629
9788830303010,2021-06-04 00:00:00.000,Book + Model 3D: The Gnome Forest ,38.27,149.00,10,9,1,SASSI     ,SASSI   ,A&C  ,ITA,9788830303010 ,SASSI                    ,                                   ,                                   ,149.00      ,NULL,0, ,0.008348794063079777
9788830304000,2021-06-04 00:00:00.000,Steam Puzzle: My First Alphabel ,34.34,139.00,60,53,7,SASSI     ,SASSI   ,A&C  ,ITA,9788830304000 ,SASSI                    ,                                   ,                                   ,139.00      ,NULL,0, ,0.049165120593692026
9788830304024,2021-06-04 00:00:00.000,Steam Puzzle: My First Numbers ,34.34,139.00,24,24,0,SASSI     ,SASSI   ,A&C  ,ITA,9788830304024 ,SASSI                    ,                                   ,                                   ,139.00      ,NULL,0, ,0.022263450834879406
9788830304468,2021-06-04 00:00:00.000,Wooden Toys: The Savannah ,63.78,249.00,24,18,6,SASSI     ,SASSI   ,A&C  ,ITA,9788830304468 ,SASSI                    ,                                   ,                                   ,249.00      ,NULL,0, ,0.016697588126159554
9788830304529,2021-06-04 00:00:00.000,Wooden Toys: Dinosaurs ,63.78,249.00,24,22,2,SASSI     ,SASSI   ,A&C  ,ITA,9788830304529 ,SASSI                    ,                                   ,                                   ,249.00      ,NULL,0, ,0.020408163265306124
9788830304574,2021-06-04 00:00:00.000,220 Puzzle: Save The Planet - The Poles,46.90,189.00,24,21,3,SASSI     ,SASSI   ,A&C  ,ITA,9788830304574 ,SASSI                    ,                                   ,                                   ,189.00      ,NULL,0, ,0.01948051948051948
9788830304802,2021-06-04 00:00:00.000,Steam Puzzle: My First Animals ,34.34,139.00,24,24,0,SASSI     ,SASSI   ,A&C  ,ITA,9788830304802 ,SASSI                    ,                                   ,                                   ,139.00      ,NULL,0, ,0.022263450834879406
9788830304826,2021-06-04 00:00:00.000,Steam Puzzle: My First Words ,34.34,139.00,60,54,6,SASSI     ,SASSI   ,A&C  ,ITA,9788830304826 ,SASSI                    ,                                   ,                                   ,139.00      ,NULL,0, ,0.05009276437847866
9788830301979,2021-06-04 00:00:00.000,Book + 3D Model: Learn All About... Science!,42.98,179.00,64,56,8,SASSI     ,SASSI   ,A&C  ,ITA,9788830301979 ,SASSI                    ,                                   ,                                   ,179.00      ,NULL,0, ,0.05194805194805195
9788830302129,2021-06-04 00:00:00.000,Wooden Toys + Book: The Xylophone ,52.01,199.00,2,2,0,SASSI     ,SASSI   ,A&C  ,ITA,9788830302129 ,SASSI                    ,                                   ,                                   ,199.00      ,NULL,0, ,0.0018552875695732839
9788830302594,2021-06-04 00:00:00.000,"Travel, Learn and Explore: The Animals ",42.98,179.00,48,48,0,SASSI     ,SASSI   ,A&C  ,ITA,9788830302594 ,SASSI                    ,                                   ,                                   ,179.00      ,NULL,0, ,0.04452690166975881
9788830302624,2021-06-04 00:00:00.000,Book + 3D Model: Learn All About... Engineering,42.98,179.00,64,64,0,SASSI     ,SASSI   ,A&C  ,ITA,9788830302624 ,SASSI                    ,                                   ,                                   ,179.00      ,NULL,0, ,0.059369202226345084
9788830302655,2021-06-04 00:00:00.000,Book + 3D Model: Learn All About... Mathermatics!,42.98,179.00,64,54,10,SASSI     ,SASSI   ,A&C  ,ITA,9788830302655 ,SASSI                    ,                                   ,                                   ,179.00      ,NULL,0, ,0.05009276437847866
9788830301092,2021-06-04 00:00:00.000,Art Treasures: Vase with Twelve Sunflowers,38.27,149.00,36,29,7,SASSI     ,SASSI   ,A&C  ,ITA,9788830301092 ,SASSI                    ,                                   ,                                   ,149.00      ,NULL,0, ,0.026901669758812616
9788830301122,2021-06-04 00:00:00.000,Art Treasures: Mona Lisa ,38.27,149.00,36,25,11,SASSI     ,SASSI   ,A&C  ,ITA,9788830301122 ,SASSI                    ,                                   ,                                   ,149.00      ,NULL,0, ,0.02319109461966605
9788830301306,2021-06-04 00:00:00.000,Book + Model 3D: The Age of the Dinosaurs - Pteranodon,42.98,179.00,20,19,1,SASSI     ,SASSI   ,A&C  ,ITA,9788830301306 ,SASSI                    ,                                   ,                                   ,179.00      ,NULL,0, ,0.0176252319109462
9788830301337,2021-06-04 00:00:00.000,Book + Model 3D: The Age of the Dinosaurs - Triceratops,42.98,179.00,32,30,2,SASSI     ,SASSI   ,A&C  ,ITA,9788830301337 ,SASSI                    ,                                   ,                                   ,179.00      ,NULL,0, ,0.027829313543599257
9788830301801,2021-06-04 00:00:00.000,Art Treasures: Monet and The Impressionists,38.27,149.00,36,22,14,SASSI     ,SASSI   ,A&C  ,ITA,9788830301801 ,SASSI                    ,                                   ,                                   ,149.00      ,NULL,0, ,0.020408163265306124
9788830301818,2021-06-04 00:00:00.000,Art Treasures: The Mask of Tutankhamen ,38.27,149.00,36,26,10,SASSI     ,SASSI   ,A&C  ,ITA,9788830301818 ,SASSI                    ,                                   ,                                   ,149.00      ,NULL,0, ,0.02411873840445269
9788830301948,2021-06-07 00:00:00.000,Book + 3D Model: Learn All About... Technology!,42.98,179.00,64,65,-1,SASSI     ,SASSI   ,A&C  ,ITA,9788830301948 ,SASSI                    ,                                   ,                                   ,179.00      ,NULL,0, ,0.06029684601113173
9788830302686,2021-06-07 00:00:00.000,Book + Model 3D: The Age of the Dinosaurs - Tyrannosaurus,42.98,179.00,54,49,5,SASSI     ,SASSI   ,A&C  ,ITA,9788830302686 ,SASSI                    ,                                   ,                                   ,179.00      ,NULL,0, ,0.045454545454545456
9781912746033,2021-06-07 00:00:00.000,Book & Jigsaw Set: Farm ,23.00,89.00,24,14,10,66-BOOKS  ,66-BOOKS,PZ   ,UK ,9781912746033 ,                         ,                                   ,                                   ,89.00       ,NULL,0, ,0.012987012987012988
9781912746040,2021-06-07 00:00:00.000,Book & Jigsaw Set: Dinosaur ,23.00,89.00,24,22,2,66-BOOKS  ,66-BOOKS,PZ   ,UK ,9781912746040 ,                         ,                                   ,                                   ,89.00       ,NULL,0, ,0.020408163265306124
9781912746972,2021-06-07 00:00:00.000,Book & Jigsaw Set: Fairy ,23.00,89.00,24,18,6,66-BOOKS  ,66-BOOKS,PZ   ,UK ,9781912746972 ,                         ,                                   ,                                   ,89.00       ,NULL,0, ,0.016697588126159554
9781683102090,2021-06-09 00:00:00.000,Learn to Read-Fun & Fantasy (LII): Cinderella Dressed in Yellow,10.96,39.90,96,96,0,CTP       ,CTP     ,LR-2 ,USA,9781683102090 ,CTP                      ,                                   ,                                   ,39.90       ,NULL,0, ,0.08905380333951762
9781844835959,2021-06-17 00:00:00.000,Kahlil Gibran - The Prophet And the Art of Peace,0.00,0.00,0,6,1,66-BOOKS  ,        ,RG   ,UK ,9781844835959 ,                         ,Kahlil Gibran                      ,                                   ,$199.00     ,NULL,0,H,0.0055658627087198514
9780241454145,2021-06-28 00:00:00.000,Diary of a Wimpy Kid #16 HB: Big Shot ,44.23,119.00,480,478,3,TBS       ,PUFFIN  ,F    ,UK ,9780241454145 ,PUFFIN                   ,Jeff Kinney                        ,                                   ,119.00      ,2021-10-26 00:00:00.000,0,H,0.44341372912801486
9781839036286,2021-07-05 00:00:00.000,365 Puzzles & Activities: Disney Princess,20.41,99.00,128,92,36,IGLOO-US$ ,AUTUMN  ,ACT  ,UK ,9781839036286 ,AUTUMN                   ,                                   ,                                   ,99.00       ,NULL,0, ,0.08534322820037106
9781839036293,2021-07-05 00:00:00.000,365 Puzzles & Activities: Marvel Avengers,20.41,99.00,48,48,0,IGLOO-US$ ,AUTUMN  ,ACT  ,UK ,9781839036293 ,AUTUMN                   ,                                   ,                                   ,99.00       ,NULL,0, ,0.04452690166975881
9781839036354,2021-07-05 00:00:00.000,Read & Play Activity Pack: Disney Pixar Toy Story 4,32.19,129.00,80,69,11,AUTUMN    ,AUTUMN  ,A&C  ,UK ,9781839036354 ,AUTUMN                   ,                                   ,                                   ,129.00      ,NULL,0,H,0.0640074211502783
9781839036361,2021-07-05 00:00:00.000,Read & Play Activity Pack: Disney Princess,28.26,129.00,80,79,0,IGLOO-US$ ,AUTUMN  ,A&C  ,UK ,9781839036361 ,AUTUMN                   ,                                   ,                                   ,129.00      ,NULL,0,H,0.07328385899814471
9781839036378,2021-07-05 00:00:00.000,Read & Play Activity Pack: Disney Frozen II,32.19,129.00,80,78,2,AUTUMN    ,AUTUMN  ,A&C  ,UK ,9781839036378 ,AUTUMN                   ,                                   ,                                   ,129.00      ,NULL,0,H,0.07235621521335807
9781839036385,2021-07-05 00:00:00.000,Read & Play Activity Pack: Marvel Spider-Man,28.26,129.00,80,80,0,AUTUMN    ,AUTUMN  ,A&C  ,UK ,9781839036385 ,AUTUMN                   ,                                   ,                                   ,129.00      ,NULL,0,H,0.07421150278293136
9781839031793,2021-07-05 00:00:00.000,Fold Out Spaceship: Disney - Cinderella,45.92,209.00,80,55,25,IGLOO-US$ ,AUTUMN  ,ACT  ,UK ,9781839031793 ,AUTUMN                   ,                                   ,                                   ,209.00      ,NULL,0, ,0.05102040816326531
9781839031809,2021-07-05 00:00:00.000,Fold Out Spaceship: Disney Pixar Toy Story,45.92,209.00,70,51,19,IGLOO-US$ ,AUTUMN  ,ACT  ,UK ,9781839031809 ,AUTUMN                   ,                                   ,                                   ,209.00      ,NULL,0, ,0.04730983302411874
